variable_name,value_value,value_label,avail_from_dt,table_name
B9AJSUP,2,Foreman/supervisor,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AJSUP,3,Not manager/supervisor,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASUPNM,-9,Refused,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASUPNM,-8,Don't know,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASUPNM,-1,Not applicable,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASUPNM,1,Yes,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9ASUPNM,2,No,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AJSMP,-8,Don't know,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AJSMP,-2,Not asked due to script error,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AJSMP,-1,Not applicable,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AJSMP,1,On own/with partner(s) but no employees,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AJSMP,2,With employees,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AJSNP,-9,Refused,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AJSNP,-8,Don't know,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AJSNP,-1,Not applicable,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AJSNP,1,1-2,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AJSNP,2,3-9,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AJSNP,3,10-24,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AJSNP,4,25-49,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AJSNP,5,50-99,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AJSNP,6,100-199,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AJSNP,7,200-499,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AJSNP,8,500-999,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AJSNP,9,1000 or more,2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
B9AJSNP,10,"Don't know, fewer than 25",2022-01-10 09:04:59.247,bcs9_employment_v0001_20211101
